6453;181;202;154;land;true;plains;1
6454;229;229;144;land;true;plains;1
6455;252;218;208;land;false;desert;1
6456;145;246;249;land;false;mountain;1
6457;223;225;237;land;true;plains;1
6458;243;169;246;land;false;hills;1
6459;158;236;209;land;false;desert;1
6460;164;212;238;land;false;mountain;1
6461;164;195;189;land;false;desert;1
6462;226;181;220;land;true;plains;1
6463;249;247;80;land;false;plains;1
6464;125;215;216;land;true;plains;1
6465;184;220;188;land;false;urban;1
6466;214;126;252;land;true;plains;1
6467;80;231;235;land;false;forest;1
6468;168;192;228;land;true;plains;1
6469;231;173;205;land;false;plains;1
6470;169;185;219;land;true;plains;1
6471;179;242;247;land;true;urban;1
6472;214;242;106;land;false;jungle;1
6473;193;189;133;land;false;plains;1
6474;228;169;210;land;true;jungle;1
6475;159;196;177;land;false;hills;1
6476;95;187;242;land;false;plains;1
6477;166;244;190;land;false;plains;1
6478;180;200;213;land;false;urban;1
6479;222;166;149;land;false;plains;1
6480;226;172;212;land;false;plains;1
6481;119;202;184;land;false;plains;1
6482;31;245;249;land;true;plains;1
6483;120;225;178;land;true;plains;1
6484;205;85;236;land;false;urban;1
6485;242;230;183;land;false;plains;1
6486;143;248;154;land;false;hills;1
6487;188;161;209;land;false;plains;1
6488;235;134;245;land;false;mountain;1
6489;187;235;93;land;false;plains;1
6490;82;204;223;land;false;plains;1
6491;242;173;245;land;false;forest;1
6492;157;155;247;land;true;plains;1
6493;250;238;207;land;false;plains;1
6494;184;237;98;land;false;desert;1
6495;28;244;229;land;true;plains;1
6496;214;243;143;land;false;plains;1
6497;147;254;158;land;false;urban;1
6498;212;214;195;land;true;desert;1
6499;187;146;170;land;false;plains;1
6500;78;244;240;land;true;plains;1
6501;223;226;221;land;false;plains;1
6502;118;238;227;land;false;plains;1
6503;223;202;214;land;false;desert;1
6504;186;225;233;land;false;plains;1
6505;243;173;223;land;false;hills;1
6506;198;232;166;land;true;plains;1
6507;202;236;108;land;false;forest;1
6508;158;214;241;land;false;hills;1
6509;48;250;235;land;true;plains;1
6510;158;172;177;land;false;hills;1
6511;242;72;187;land;true;plains;1
6512;175;174;174;land;false;hills;1
6513;214;173;212;land;false;plains;1
6514;223;129;185;land;false;desert;1
6515;232;114;164;land;false;desert;1
6516;200;170;143;land;false;forest;1
6517;139;225;219;land;true;plains;1
6518;184;168;203;land;false;plains;1
6519;187;148;176;land;false;plains;1
6520;240;251;227;land;false;urban;1
6521;161;103;240;land;false;marsh;1
6522;217;146;156;land;true;jungle;1
6523;143;243;165;land;false;urban;1
6524;247;152;234;land;false;hills;1
6525;178;248;251;land;false;plains;1
6526;246;146;134;land;false;forest;1
6527;178;148;179;land;false;plains;1
6528;203;169;164;land;false;hills;1
6529;237;171;170;land;false;hills;1
6530;159;104;245;land;false;plains;1
6531;32;227;242;land;false;plains;1
6532;168;200;249;land;false;plains;1
6533;253;234;187;land;true;plains;1
6534;186;172;201;land;false;forest;1
6535;200;250;221;land;false;jungle;1
6536;228;110;167;land;false;plains;1
6537;145;186;196;land;true;plains;1
6538;161;235;221;land;false;plains;1
6539;234;206;205;land;true;plains;1
6540;94;211;227;land;false;desert;1
6541;231;235;56;land;false;plains;1
6542;205;106;236;land;false;mountain;1
6543;167;254;147;land;false;plains;1
6544;135;213;172;land;false;desert;1
6545;251;97;161;land;false;desert;1
6546;241;245;64;land;false;hills;1
6547;163;208;245;land;true;plains;1
6548;243;235;212;land;false;plains;1
6549;171;207;178;land;false;mountain;1
6550;169;223;122;land;false;urban;1
6551;234;199;247;land;false;desert;1
6552;159;200;168;land;false;plains;1
6553;216;69;230;land;true;hills;1
6554;254;251;68;land;true;plains;1
6555;83;223;229;land;false;mountain;1
6556;212;212;162;land;false;desert;1
6557;167;215;165;land;false;desert;1
6558;208;246;234;land;false;plains;1
6559;87;240;205;land;false;plains;1
6560;171;121;222;land;false;desert;1
6561;146;231;155;land;true;plains;1
6562;152;186;203;land;false;jungle;1
6563;254;219;199;land;false;plains;1
6564;106;240;219;land;false;plains;1
6565;225;224;128;land;false;hills;1
6566;252;226;113;land;false;plains;1
6567;253;104;199;land;false;plains;1
6568;235;166;202;land;false;hills;1
6569;182;173;234;land;false;desert;1
6570;136;252;176;land;false;plains;1
6571;215;177;243;land;false;plains;1
6572;200;237;138;land;false;jungle;1
6573;149;162;209;land;false;desert;1
6574;251;111;145;land;false;urban;1
6575;185;247;187;land;false;desert;1
6576;191;97;220;land;false;plains;1
6577;183;172;213;land;false;desert;1
6578;210;235;229;land;false;urban;1
6579;177;112;237;land;false;forest;1
6580;96;222;246;land;false;desert;1
6581;100;254;178;land;false;hills;1
6582;213;100;251;land;false;plains;1
6583;135;254;207;land;false;mountain;1
6584;162;171;197;land;true;plains;1
6585;236;205;193;land;true;plains;1
6586;209;178;245;land;true;urban;1
6587;225;122;215;land;false;plains;1
6588;100;223;212;land;false;forest;1
6589;205;209;223;land;false;plains;1
6590;153;221;194;land;false;hills;1
6591;232;214;240;land;true;plains;1
6592;135;184;253;land;false;plains;1
6593;248;83;253;land;false;forest;1
6594;180;249;253;land;true;plains;1
6595;172;138;234;land;false;plains;1
6596;37;238;235;land;false;plains;1
6597;236;125;212;land;false;jungle;1
6598;213;248;112;land;false;plains;1
6599;24;238;244;land;false;plains;1
6600;212;249;130;land;false;forest;1
6601;169;227;236;land;false;desert;1
6602;104;241;192;land;false;plains;1
6603;252;228;21;land;true;plains;1
6604;238;224;199;land;false;desert;1
6605;122;245;152;land;false;plains;1
6606;68;251;223;land;true;plains;1
6607;235;180;195;land;false;plains;1
6608;194;254;86;land;true;plains;1
6609;205;249;188;land;false;jungle;1
6610;194;182;191;land;false;urban;1
6611;246;231;28;land;false;plains;1
6612;232;78;232;land;true;plains;1
6613;211;70;223;land;false;urban;1
6614;230;96;220;land;false;plains;1
6615;224;140;218;land;false;jungle;1
6616;204;149;178;land;true;plains;1
6617;108;203;243;land;false;plains;1
6618;220;73;244;land;false;desert;1
6619;192;89;241;land;false;forest;1
6620;238;252;64;land;false;hills;1
6621;214;250;150;land;false;plains;1
6622;230;74;230;land;false;desert;1
6623;181;201;155;land;false;plains;1
6624;147;194;190;land;false;plains;1
6625;227;242;149;land;false;desert;1
6626;197;100;207;land;false;plains;1
6627;190;241;152;land;false;hills;1
6628;250;156;95;land;false;mountain;1
6629;201;209;91;land;false;plains;1
6630;226;197;236;land;true;plains;1
6631;198;178;199;land;false;plains;1
6632;133;219;220;land;false;plains;1
6633;167;253;93;land;false;plains;1
6634;135;116;253;land;false;plains;1
6635;221;120;202;land;false;plains;1
6636;250;140;186;land;true;plains;1
6637;56;244;251;land;false;plains;1
6638;233;253;172;land;false;plains;1
6639;156;217;204;land;false;hills;1
6640;220;157;190;land;false;hills;1
6641;225;128;190;land;true;plains;1
6642;120;230;249;land;false;desert;1
6643;204;253;67;land;false;plains;1
6644;209;93;244;land;false;desert;1
6645;204;197;246;land;false;plains;1
6646;181;93;231;land;false;hills;1
6647;163;221;154;land;false;plains;1
6648;31;253;248;land;false;desert;1
6649;253;247;224;land;false;plains;1
6650;190;245;165;land;false;plains;1
6651;244;250;13;land;false;hills;1
6652;230;234;57;land;false;hills;1
6653;121;229;199;land;false;plains;1
6654;163;162;193;land;false;desert;1
6655;192;241;137;land;false;forest;1
6656;242;115;208;land;false;urban;1
6657;240;191;149;land;false;plains;1
6658;189;182;211;land;false;hills;1
6659;253;134;212;land;false;plains;1
6660;235;198;147;land;false;mountain;1
6661;228;132;229;land;false;jungle;1
6662;250;146;173;land;false;forest;1
6663;23;252;237;land;true;plains;1
6664;226;77;222;land;false;desert;1
6665;198;228;242;land;false;hills;1
6666;199;247;59;land;false;plains;1
6667;196;214;153;land;false;plains;1
6668;227;221;248;land;false;plains;1
6669;193;244;161;land;false;plains;1
6670;246;146;253;land;false;desert;1
6671;132;240;133;land;false;desert;1
6672;231;100;177;land;false;jungle;1
6673;232;177;112;land;false;plains;1
6674;234;137;232;land;false;plains;1
6675;202;161;190;land;false;plains;1
6676;110;240;172;land;true;plains;1
6677;217;229;246;land;true;plains;1
6678;249;152;215;land;false;hills;1
6679;190;178;225;land;false;plains;1
6680;188;240;155;land;false;plains;1
6681;190;145;230;land;false;forest;1
6682;237;192;197;land;false;plains;1
6683;232;150;179;land;false;plains;1
6684;237;153;217;land;false;plains;1
6685;135;192;243;land;false;plains;1
6686;192;190;165;land;false;mountain;1
6687;122;240;166;land;false;plains;1
6688;159;196;167;land;false;plains;1
6689;217;120;205;land;false;plains;1
6690;216;112;191;land;true;plains;1
6691;252;251;229;land;true;plains;1
6692;248;189;230;land;false;desert;1
6693;252;201;140;land;false;plains;1
6694;227;212;67;land;false;desert;1
6695;238;190;156;land;false;plains;1
6696;244;49;208;land;false;plains;1
6697;113;219;219;land;true;plains;1
6698;240;219;174;land;false;plains;1
6699;139;239;193;land;false;plains;1
6700;224;190;87;land;false;plains;1
6701;23;242;248;land;false;desert;1
6702;218;238;105;land;false;plains;1
6703;117;197;187;land;false;plains;1
6704;203;126;204;land;false;plains;1
6705;197;169;158;land;true;plains;1
6706;210;89;206;land;true;hills;1
6707;207;118;199;land;false;plains;1
6708;169;224;150;land;true;plains;1
6709;169;168;212;land;false;plains;1
6710;220;122;179;land;true;plains;1
6711;245;62;228;land;false;plains;1
6712;234;93;240;land;false;urban;1
6713;193;149;193;land;false;desert;1
6714;184;208;128;land;false;hills;1
6715;208;188;107;land;false;plains;1
6716;174;155;248;land;false;plains;1
6717;176;211;150;land;false;plains;1
6718;118;150;246;land;false;plains;1
6719;190;218;242;land;true;plains;1
6720;185;147;173;land;true;plains;1
6721;212;215;111;land;false;hills;1
6722;248;190;68;land;false;desert;1
6723;240;126;176;land;true;plains;1
6724;239;94;218;land;false;hills;1
6725;167;214;122;land;false;mountain;1
6726;243;43;219;land;false;plains;1
6727;60;238;218;land;false;plains;1
6728;160;245;207;land;true;plains;1
6729;168;172;174;land;true;plains;1
6730;198;229;117;land;true;plains;1
6731;174;236;245;land;false;mountain;1
6732;219;181;210;land;false;jungle;1
6733;120;232;227;land;false;plains;1
6734;226;205;158;land;false;plains;1
6735;214;254;187;land;false;plains;1
6736;114;230;244;land;false;plains;1
6737;191;136;202;land;true;plains;1
6738;246;238;72;land;false;plains;1
6739;232;76;230;land;false;plains;1
6740;242;174;108;land;false;plains;1
6741;251;119;233;land;false;hills;1
6742;226;235;226;land;false;plains;1
6743;224;148;140;land;false;mountain;1
6744;90;237;215;land;true;plains;1
6745;188;158;237;land;false;urban;1
6746;199;212;213;land;false;hills;1
6747;200;115;194;land;false;desert;1
6748;93;207;217;land;true;plains;1
6749;245;128;149;land;true;plains;1
6750;241;119;184;land;false;desert;1
6751;156;163;245;land;false;desert;1
6752;250;134;216;land;false;plains;1
6753;229;163;207;land;false;desert;1
6754;191;230;128;land;true;plains;1
6755;196;241;97;land;true;plains;1
6756;184;233;102;land;false;desert;1
6757;30;251;245;land;false;plains;1
6758;203;118;183;land;false;plains;1
6759;228;206;220;land;true;plains;1
6760;251;213;76;land;false;hills;1
6761;241;239;93;land;false;desert;1
6762;206;208;114;land;false;hills;1
6763;209;236;213;land;true;plains;1
6764;70;254;248;land;false;plains;1
6765;251;151;139;land;false;plains;1
6766;253;155;221;land;true;plains;1
6767;148;174;192;land;false;desert;1
6768;228;130;143;land;false;desert;1
6769;203;169;217;land;true;plains;1
6770;238;227;128;land;false;plains;1
6771;226;175;115;land;false;hills;1
6772;77;225;252;land;false;plains;1
6773;165;162;178;land;false;plains;1
6774;199;232;156;land;false;plains;1
6775;252;248;28;land;true;plains;1
6776;228;176;98;land;true;plains;1
6777;242;237;73;land;false;plains;1
6778;244;221;51;land;true;plains;1
6779;243;223;142;land;false;plains;1
6780;76;239;244;land;false;plains;1
6781;217;249;190;land;true;plains;1
6782;196;126;202;land;false;desert;1
6783;186;105;227;land;false;hills;1
6784;181;173;161;land;false;urban;1
6785;196;204;195;land;false;hills;1
6786;184;250;105;land;false;mountain;1
6787;242;179;116;land;false;urban;1
6788;244;237;171;land;true;plains;1
6789;204;135;221;land;false;hills;1
6790;135;162;223;land;false;plains;1
6791;230;165;120;land;false;plains;1
6792;192;151;169;land;false;forest;1
6793;252;157;151;land;false;plains;1
6794;123;244;181;land;true;urban;1
6795;101;238;188;land;false;mountain;1
6796;187;216;131;land;false;plains;1
6797;211;186;171;land;false;plains;1
6798;227;224;74;land;true;plains;1
6799;244;218;222;land;false;forest;1
6800;229;135;153;land;false;plains;1
6801;188;221;168;land;true;plains;1
6802;180;149;251;land;true;plains;1
6803;234;245;53;land;false;hills;1
6804;205;103;228;land;false;plains;1
6805;218;101;188;land;false;jungle;1
6806;200;252;234;land;false;plains;1
6807;159;218;208;land;false;plains;1
6808;115;230;189;land;true;plains;1
6809;189;131;215;land;true;plains;1
6810;166;224;171;land;false;jungle;1
6811;211;142;177;land;false;urban;1
6812;249;145;187;land;false;urban;1
6813;185;164;210;land;false;mountain;1
6814;211;229;224;land;false;plains;1
6815;207;189;120;land;false;plains;1
6816;226;114;162;land;false;jungle;1
6817;250;175;155;land;false;plains;1
6818;216;245;185;land;false;plains;1
6819;152;125;243;land;false;plains;1
6820;239;86;244;land;false;plains;1
6821;46;228;243;land;false;plains;1
6822;181;203;209;land;false;plains;1
6823;237;93;203;land;true;plains;1
6824;147;243;132;land;false;forest;1
6825;120;170;242;land;true;plains;1
6826;170;198;222;land;false;urban;1
6827;253;248;13;land;false;plains;1
6828;222;135;148;land;false;jungle;1
6829;219;136;179;land;false;desert;1
6830;180;163;177;land;false;forest;1
6831;130;181;229;land;true;plains;1
6832;158;222;156;land;false;plains;1
6833;220;183;196;land;false;plains;1
6834;162;217;182;land;false;plains;1
6835;235;167;106;land;true;plains;1
6836;134;252;122;land;false;plains;1
6837;237;112;211;land;false;plains;1
6838;145;236;124;land;false;urban;1
6839;103;249;233;land;false;desert;1
6840;239;246;23;land;false;hills;1
6841;219;211;199;land;false;urban;1
6842;126;237;144;land;true;plains;1
6843;207;203;115;land;false;desert;1
6844;254;203;254;land;true;plains;1
6845;123;158;221;land;false;jungle;1
6846;230;162;238;land;false;plains;1
6847;219;219;113;land;false;desert;1
6848;242;29;243;land;false;plains;1
6849;227;38;241;land;false;hills;1
6850;182;180;176;land;false;plains;1
6851;201;230;162;land;false;hills;1
6852;104;167;242;land;true;plains;1
6853;200;210;214;land;false;plains;1
6854;134;197;238;land;false;mountain;1
6855;197;157;216;land;false;plains;1
6856;179;203;179;land;false;jungle;1
6857;103;242;207;land;false;forest;1
6858;251;214;246;land;true;plains;1
6859;193;239;91;land;false;plains;1
6860;243;221;110;land;false;plains;1
6861;92;210;201;land;false;forest;1
6862;151;196;239;land;false;urban;1
6863;203;177;211;land;true;plains;1
6864;142;237;195;land;false;mountain;1
6865;60;207;245;land;false;plains;1
6866;183;188;249;land;true;forest;1
6867;224;85;212;land;false;desert;1
6868;173;140;202;land;true;plains;1
6869;120;253;208;land;false;hills;1
6870;146;226;152;land;false;hills;1
6871;21;247;238;land;true;plains;1
6872;165;214;245;land;false;mountain;1
6873;72;224;229;land;false;plains;1
6874;198;245;223;land;false;plains;1
6875;160;215;234;land;false;mountain;1
6876;58;253;197;land;false;plains;1
6877;197;219;121;land;false;desert;1
6878;224;107;217;land;false;plains;1
6879;198;175;153;land;false;plains;1
6880;247;83;187;land;false;plains;1
6881;102;235;217;land;false;plains;1
6882;204;101;244;land;false;hills;1
6883;244;152;225;land;true;plains;1
6884;65;190;247;land;false;plains;1
6885;51;236;218;land;false;plains;1
6886;144;209;168;land;false;jungle;1
6887;222;244;73;land;false;plains;1
6888;227;243;196;land;true;marsh;1
6889;250;129;153;land;false;plains;1
6890;248;5;252;land;false;forest;1
6891;149;217;212;land;false;forest;1
6892;223;135;223;land;false;plains;1
6893;242;187;95;land;false;plains;1
6894;230;118;225;land;false;hills;1
6895;73;251;211;land;false;desert;1
6896;234;178;99;land;false;plains;1
6897;172;158;204;land;false;hills;1
6898;253;119;222;land;false;desert;1
6899;77;237;188;land;false;plains;1
6900;244;234;66;land;false;hills;1
6901;101;238;206;land;false;plains;1
6902;107;238;217;land;false;plains;1
6903;239;62;250;land;true;plains;1
6904;49;239;219;land;false;plains;1
6905;192;240;206;land;false;forest;1
6906;111;218;222;land;true;plains;1
6907;231;247;57;land;false;hills;1
6908;166;179;226;land;false;desert;1
6909;153;225;215;land;false;plains;1
6910;195;241;139;land;true;plains;1
6911;253;206;160;land;false;plains;1
6912;104;197;224;land;false;plains;1
